date,n,p,rot_t61,rot_t62,rot_t63,rot_t64,rot_t65,rot_normal1,rot_normal2,rot_normal3,rot_normal4,rot_normal5,psi1,psi2,psi3,psi4,psi5,vol_jse5_long_only,vol_pca5_long_only,vol_tc_t6_long_only,vol_tc_normal_long_only,vol_jse5_unconstrained,vol_pca5_unconstrained,vol_tc_t6_unconstrained,vol_tc_normal_unconstrained
2025-06-02,252,490,0.0026132406815555067,0.01929169829070287,0.2253685805702984,0.2575268547601212,0.07454788917888658,0.0025346489654232904,0.014437533356222781,0.14039126702561777,0.15612264012823135,0.042885383571955614,0.9970945250219639,0.9864080529165663,0.9717339592649875,0.9659846656639101,0.9514338836756783,0.08019721638365178,0.08022037261859798,0.08036370620426705,0.08027763883958836,0.06696114960427904,0.06627455088939689,0.06717344555502924,0.0672027042447013
2025-07-01,63,490,0.004717756786448238,0.19464676433006392,0.27292537452791377,0.4144697843595154,0.3542581902943644,0.004439481727774662,0.116673363989574,0.16389508085625284,0.3314354081942511,0.30445509679123106,0.9962295837921086,0.9643837390206331,0.9460900614953133,0.9043682228703479,0.8849546393068799,0.08677681346117573,0.08679265975420672,0.0868764542331531,0.08681421664122276,0.07711371762043467,0.07605730494349273,0.07841905581152321,0.07801799596623453
2025-07-01,252,490,0.0026692381258517895,0.01955749554562243,0.1643864486336838,0.2069249912282097,0.0769516601356966,0.0025194895350257635,0.016412674562165098,0.10571471449839207,0.12152765911400612,0.042619765854186385,0.9971507471363078,0.9862121014335645,0.9737774275674972,0.9669238867700785,0.952610992099713,0.0831001427879738,0.08307778835854418,0.08332643759958772,0.08321592471223946,0.07099077529185482,0.07000947120802152,0.07146293195755073,0.07143622483334931
2025-08-01,63,493,0.020807368873432534,0.1829934061671008,0.5731718215583568,0.6455319607461434,0.5030896901244987,0.01959175435075534,0.13946094148473823,0.4939225518129891,0.5993067671961755,0.47450615035314814,0.9835227335992547,0.9444955826023614,0.9076418024513513,0.8965622228590072,0.8842207683201657,0.0815327264965086,0.081807818125741,0.0825384168099804,0.08223020453630935,0.06959379237487982,0.06840739971816985,0.07213375107543384,0.07146710237819019
2025-08-01,252,493,0.0023926249338315033,0.028477709531974277,0.08594096786639403,0.12382898512595598,0.07341823439853162,0.0023689459112542026,0.018860922280203706,0.06173468170442499,0.0817678104749558,0.04566116383507244,0.9970740216531179,0.985233781950184,0.9742787443858216,0.9645014132507601,0.9505906572690173,0.08252095130262277,0.08255337400749671,0.08256591227932966,0.08254257846876747,0.10633050992519444,0.10497658301501113,0.10706643470246781,0.10695523682996577
2025-09-02,63,495,0.03184269019337535,0.4318213674833712,0.6317050655446378,0.6423617215179127,0.5099953324080456,0.025175500971513,0.36136522106121516,0.5592084404036824,0.5901679341484811,0.4570498707477889,0.9763809792126613,0.9250698548051397,0.9074803932328215,0.8930122063973611,0.879472787001998,0.06880485972667644,0.06904654001683895,0.0691862823494423,0.06903780114741512,0.07169565620193356,0.07016657289976554,0.07541897573931176,0.07432463648790318
2025-09-02,252,495,0.002576159981409876,0.024152840833293925,0.10425577581901746,0.15283756439351734,0.08420400885330101,0.002525184389029256,0.022449878043369235,0.06769746159477376,0.0981949706426162,0.05836189267166358,0.9968669958495899,0.985050060925152,0.9738023977674397,0.9631381194515768,0.949685661640332,0.06858944030107245,0.06859553518540007,0.0686136764331497,0.06859809914835814,0.08384412810798278,0.08269884411923906,0.08465984784339063,0.08450192128145957
2025-10-01,63,495,0.035852455446676416,0.4924222915101039,0.6701700082475467,0.6388255694240618,0.4610815225484307,0.029861977747010698,0.3949696157834,0.5866211965328129,0.5915977853130254,0.427582999563944,0.9701855736884012,0.9150078897973072,0.8995953249477759,0.88293816491251,0.864005799546447,0.08731679401783421,0.0878032212882986,0.08758948362747848,0.08762505354268292,0.07475806079668591,0.07535067688627814,0.0743894801255031,0.07447386640240475
2025-10-01,252,495,0.0029354621113899136,0.022147433255366295,0.0993349719016594,0.2504764817365203,0.1920646224532508,0.002667502200169997,0.017811006586642992,0.0593445793516675,0.14940034827134843,0.1250623307563793,0.9967351364495256,0.9853217240664722,0.972698816646113,0.961549321800485,0.9526447623836076,0.0879175099907046,0.08791656299471998,0.08811808692378091,0.08801763164577323,0.0749721132857186,0.0741054168750143,0.07561038986236521,0.0754592495820921
2025-11-03,63,494,0.0672878189297303,0.15582141118727028,0.5719203135289258,0.6577818195143709,0.6076613823929589,0.05155342093683083,0.11469953576856266,0.49842467485671327,0.6146640929131509,0.56811423885229,0.9711830380356038,0.9419261443935879,0.8885175945373927,0.8727682162526076,0.8699252507259446,0.1057458674722521,0.10626543231915668,0.10579824768718053,0.10593176936857458,0.1074420700133807,0.10415335794317519,0.11673460219959866,0.11414496703433255
2025-11-03,252,494,0.002734770479541193,0.021200855506348648,0.08370699162798845,0.2093273690442901,0.16690957675741075,0.0027456409948416996,0.015675134182492657,0.04854398503073736,0.1303455620364209,0.10944943881183276,0.9967253627103605,0.9853188708438539,0.9725123898947786,0.9599815556609741,0.950256628716097,0.10846494573288402,0.10848482803479866,0.10856632844238216,0.1085074112887405,0.11210613597010259,0.11168984706547448,0.11236371205891374,0.11229524178636228
2025-12-01,63,494,0.10478440548160187,0.13550268938400728,0.5886749049508901,0.6661230404144568,0.6112321791757123,0.06609390797266536,0.08579891629093438,0.5568182044674852,0.6496220202659266,0.5806106748424389,0.975059043193501,0.9562093295742581,0.8797428053950909,0.8723911275801004,0.8681234720990811,0.060746835128621814,0.06108874149109986,0.0599510887736416,0.06010179504714717,0.07054253454293852,0.066826006986174,0.08444752971891695,0.07783817131240751
2025-12-01,252,493,0.0028751848602676716,0.012255233661873203,0.05158677151331546,0.30167860989939166,0.2846084310406756,0.0027058118091063906,0.011503071517329424,0.03849977920220015,0.20925161840687959,0.1990095520833271,0.9968782000980834,0.9869090622679253,0.9707928253451557,0.9548729073613679,0.948189976822018,0.06553339938291851,0.06554140760030965,0.06556531479638074,0.06554982808188975,0.07086659428857799,0.070283612000649,0.07100126505944458,0.07103693097987811
2026-01-02,63,496,0.08949934460643733,0.10890143542742993,0.45179902497392166,0.5771823010019451,0.3970476690521074,0.05648494946201818,0.07157089269491172,0.4031452468332761,0.5471416479882417,0.37456129928256127,0.9796051616227073,0.9620230412748982,0.8916324188363565,0.876451358322261,0.8530303268351513,0.08080934436435086,0.08101714459376848,0.08014364966590642,0.08067287307877376,0.0770868898412692,0.0740539827828969,0.08835563020191005,0.08339731025900488
2026-01-02,252,495,0.002746970896811961,0.011237199676108313,0.06923128494717998,0.2687466159302942,0.23791184633725776,0.0028509739586834873,0.01025273482443547,0.05020843018518522,0.1848031114390708,0.1676618820046369,0.9968380497590225,0.9872467266976155,0.9694473258250912,0.9556858958008807,0.947904861707591,0.0873259977914776,0.08731351432124441,0.08745760230664601,0.08740351693011354,0.12990327387612022,0.12831972173224965,0.1305510949201252,0.13057835195863038
2026-02-02,63,498,0.0719704998685819,0.10919193630080133,0.45515869818435123,0.6265499835838851,0.577152379248511,0.04593199585712846,0.07156146690378357,0.41163980773272874,0.6119399925590261,0.5473300905852597,0.9767373125409804,0.9549417267870185,0.8906055801168138,0.868954908490846,0.8652871942297448,0.07129839622625718,0.07205391890002905,0.07069640137659607,0.07128601183401859,0.07930916357779046,0.076136876194815,0.08798466539128792,0.08482242864910199
2026-02-02,252,496,0.0026419469268466876,0.014342066233454093,0.09019450020467072,0.34798644393393624,0.30810362854509954,0.0023814060674495164,0.012370226383472105,0.05117509558914434,0.23892026994639456,0.22606738869703685,0.996759135769813,0.9851723948689792,0.9679875228819796,0.9537504534103213,0.948049872558766,0.0854543907023724,0.08543018509717776,0.0858932123641487,0.08570364740696718,0.1605011791797247,0.15818313481908552,0.1609132112077954,0.1609426005547769
2026-03-02,63,500,0.1447020277012294,0.48309875471967983,0.48060158524347246,0.4819066775975075,0.44013788624194605,0.09345304405787186,0.395070333113946,0.40578840620120876,0.43571661526008204,0.41123085124027736,0.9717146038987124,0.94932463253292,0.9422945558618563,0.8890359130728751,0.8790228538019377,0.10401507468451596,0.10469377323829356,0.10311015443060144,0.10371531116558576,0.097579059700127,0.09851420456797494,0.09873990455892236,0.09773725644689343
2026-03-02,252,498,0.0026305432955976036,0.018661926826141588,0.22701787668383555,0.288985198381688,0.1054407221666149,0.0027078148791439185,0.015751255274900868,0.1399543952060353,0.16540530126438868,0.0632622527801684,0.996679654155308,0.9849105908859238,0.9697411385929126,0.9634084359113858,0.9505720678917018,0.1107528345170247,0.11080475686887517,0.11095898450104527,0.11084061898944834,0.10634145221814365,0.10596617448506389,0.10659993565516807,0.10657023975664753
2026-04-01,63,499,0.10363297776370302,0.22299510279633625,0.24726913774581186,0.42709898407163144,0.3730106369731687,0.06735700787452673,0.14642924895157952,0.15627551739918194,0.336130604174744,0.31290392763960956,0.9788408477466505,0.9620770802985421,0.938943537509293,0.8880286848896982,0.8700516414753192,0.08897219546645047,0.0889714426949539,0.08940638803365741,0.0893135217540017,0.09294898372796502,0.09057133492966905,0.10300227239474984,0.09866605287349751
2026-04-01,252,497,0.0029555829158562927,0.023352960120625824,0.1110558624863765,0.24152994651910828,0.1779510752944214,0.002755213513772888,0.019511280763777342,0.07143449037267188,0.15561780385170992,0.1277501565182234,0.9966124437075033,0.985108623671312,0.9726929123638343,0.9629638977045871,0.9548001149404144,0.08943523742044664,0.08947248221049924,0.0894557877310653,0.0894431018991862,0.0961784203072936,0.09503065016915743,0.09675434326242108,0.09668462125627526
2026-05-01,63,500,0.12443913849793814,0.19346513970422552,0.22178963732780643,0.3365715039228707,0.2517818198525298,0.07988838160377777,0.12160513874147161,0.15358587127364765,0.2251208287778647,0.17517427243127823,0.979840297615517,0.9654855335565399,0.9362052236341366,0.9004458365353322,0.8663682040397761,0.0713691490473615,0.07114168841168794,0.07269815219059013,0.07214977144465619,0.10258405134617359,0.0978244042412662,0.12325309437977718,0.11442128009171511
2026-05-01,252,498,0.00920641194532418,0.042986296701748125,0.053678267899667724,0.10962911929131203,0.0983498209098761,0.008804235712784443,0.03560261653043753,0.04326419340458365,0.06731602305271585,0.05835280295823321,0.9933432243676661,0.984257874451956,0.9760396985922224,0.9575662985017597,0.9440701113038213,0.06216893747147314,0.062220323274872376,0.06209134388363333,0.06211942391011062,0.13323639368795417,0.13002240961406147,0.1357843511110822,0.1354985193822417
2026-06-01,63,502,0.05746228714668549,0.1755921055356245,0.2627903609931716,0.43513171468559914,0.3723323013124832,0.04172765026456774,0.10498442270260162,0.14750172806757905,0.3401752772003038,0.3063678199428548,0.9818225130734377,0.9618986231916129,0.9359825427648547,0.8931205999168476,0.8730635942539909,0.08456264617015012,0.08424922678736362,0.08648148881909676,0.08590073761721839,0.10992807868961668,0.10509945786522558,0.12800261689461795,0.12193826537382972
2026-06-01,252,500,0.013846217762901427,0.11151566753098092,0.11491426880563677,0.12177209548209866,0.11260786358942905,0.012809800308746002,0.055582241065629666,0.056446353575195625,0.07011672139354228,0.06468543287931519,0.992284764741287,0.9842630267981853,0.9781428954349192,0.9578210833080876,0.9444641173112714,0.08515559532459499,0.08505317343473306,0.08492258891820481,0.08509250986767859,0.09591270924047234,0.09420130920109956,0.09658008544863961,0.0970102377339349
