date,n,p,p_over_n,psi1,psi2,psi3,psi_med,eigengap,vol_pca_unconstrained,vol_jse_unconstrained,delta_unconstrained,vol_pca_long_only,vol_jse_long_only,delta_long_only
2020-11-02,42,448,10.666666666666666,0.9885216794317646,0.95412750701295,0.8796082883285337,0.95412750701295,0.7453735947909919,0.21877155026287165,0.25402589984156915,0.0352543495786975,0.13562101054639444,0.13484908753374408,-0.0007719230126503607
2020-11-02,63,448,7.111111111111111,0.9901569282327303,0.9674291428758435,0.8958074598193952,0.9674291428758435,0.6943040487391776,0.2064652963996757,0.22420929326148806,0.017743996861812356,0.1349083941446979,0.1343437829788568,-0.0005646111658411113
2020-11-02,90,448,4.977777777777778,0.9926250802071122,0.9745836598333829,0.9360409834718786,0.9745836598333829,0.7071843122550793,0.21508830146052468,0.22461187936693136,0.009523577906406677,0.14093812227577238,0.14070491605912794,-0.0002332062166444382
2020-11-02,126,448,3.5555555555555554,0.996849916250621,0.9792523191972837,0.9371517495065688,0.9792523191972837,0.8468218555528588,0.20554158861960276,0.20865271815985573,0.0031111295402529715,0.14063317014257878,0.1406609299562194,2.7759813640615416e-05
2020-11-02,189,446,2.35978835978836,0.9986641877170008,0.9885650536820116,0.9726089059074925,0.9885650536820116,0.8825883124416973,0.17058873703430225,0.17278312128731832,0.002194384253016074,0.1538513383773487,0.1536977939945516,-0.00015354438279710503
2020-11-02,252,446,1.7698412698412698,0.9988934358535336,0.9905380571394541,0.9777438917909976,0.9905380571394541,0.882560165625367,0.17124914265597663,0.1730362920810455,0.0017871494250688846,0.15556239604429367,0.15543570551434877,-0.00012669052994490615
2020-12-01,42,450,10.714285714285714,0.9925553328126979,0.9620313791649143,0.9210636197692902,0.9620313791649143,0.8008754043596074,0.12040796774287034,0.12311979611226304,0.0027118283693926964,0.09589814326037893,0.09599754353117465,9.940027079571867e-05
2020-12-01,63,449,7.126984126984127,0.994025374309862,0.9779521277357108,0.9323079727011498,0.9779521277357108,0.7268136962401892,0.12774692456613282,0.1296537598961257,0.0019068353299928897,0.09420586337413073,0.0942068829619775,1.0195878467761377e-06
2020-12-01,90,449,4.988888888888889,0.9944846813457954,0.979838935250823,0.9390740236437957,0.979838935250823,0.7244134682430821,0.12611341882391522,0.12771046019154056,0.0015970413676253403,0.09452908073018165,0.0945370012848005,7.920554618845443e-06
2020-12-01,126,449,3.5634920634920637,0.9966512261519063,0.983876744605711,0.9499910495367967,0.983876744605711,0.7909642298959845,0.13753237362077358,0.13883415060255289,0.0013017769817793012,0.09529603830439211,0.0952918227165243,-4.215587867811843e-06
2020-12-01,189,447,2.365079365079365,0.9986187598722351,0.9894334513836407,0.973697515811338,0.9894334513836407,0.8686782762047198,0.11377650612517018,0.11439475549442954,0.0006182493692593605,0.09392064322436147,0.09387818207270753,-4.246115165394693e-05
2020-12-01,252,447,1.7738095238095237,0.9988828142573142,0.9915232502038468,0.9783174223459797,0.9915232502038468,0.8677188465166226,0.11493618340963309,0.11542920588232124,0.0004930224726881482,0.09587914445642425,0.09584101223116978,-3.8132225254464136e-05
2021-01-04,42,450,10.714285714285714,0.9927818932860485,0.94866853923823,0.9269920928977305,0.94866853923823,0.8561991444304017,0.12337356187285649,0.1262338033378416,0.0028602414649851055,0.12494704836647154,0.1254188060645768,0.00047175769810527124
2021-01-04,63,450,7.142857142857143,0.9937824897620708,0.9690040709794921,0.9297881969691094,0.9690040709794921,0.7968845240412512,0.16235091551771758,0.16772776827820163,0.005376852760484052,0.11293257570095488,0.11303050692890333,9.793122794844733e-05
2021-01-04,90,449,4.988888888888889,0.994874435069899,0.9811139468360748,0.9410938202589189,0.9811139468360748,0.7267207601561066,0.18305855763916512,0.18688655743696592,0.0038279997978007962,0.118074584825182,0.11807761694314184,3.032117959836378e-06
2021-01-04,126,449,3.5634920634920637,0.9955429777409018,0.9830925110334178,0.9537303190025034,0.9830925110334178,0.7347326484133977,0.18709760936466407,0.1905752945313214,0.003477685166657335,0.11468319138821251,0.11467733233968937,-5.859048523140786e-06
2021-01-04,189,449,2.375661375661376,0.9979846423796201,0.9882152755326836,0.9625116353992023,0.9882152755326836,0.8281452943209747,0.16592730780532502,0.16771988961287754,0.0017925818075525124,0.10826023578912601,0.10822846890492929,-3.176688419671836e-05
2021-01-04,252,447,1.7738095238095237,0.9988628519749903,0.9914980707038992,0.9785505046500618,0.9914980707038992,0.8657536089658314,0.1507075203805355,0.1522128009511585,0.001505280570622991,0.12793499900632527,0.12788640625711212,-4.859274921314993e-05
2021-02-01,42,452,10.761904761904763,0.9794593835567784,0.9368809183344917,0.9045880358075494,0.9368809183344917,0.6674197344482877,0.11549995282905733,0.1169119791015989,0.0014120262725415694,0.11944806798700412,0.11961964761957346,0.00017157963256933528
2021-02-01,63,452,7.174603174603175,0.9924799030609126,0.9644468921885859,0.9335166360657907,0.9644468921885859,0.7854643223612207,0.13426235503235365,0.13755246989851486,0.003290114866161209,0.10725786529868966,0.10718980206934735,-6.806322934231612e-05
2021-02-01,90,451,5.011111111111111,0.9941510863402979,0.975054430003345,0.9415833653423639,0.975054430003345,0.7632659274802985,0.1805328021732673,0.1846627817569187,0.004129979583651383,0.10652353884173393,0.10653476849751309,1.122965577915469e-05
2021-02-01,126,451,3.5793650793650795,0.9951729593687699,0.9827212174568819,0.9511309323914945,0.9827212174568819,0.7188832575789159,0.20025104795428725,0.2038271940351574,0.003576146080870146,0.10736153150276553,0.10737556753682595,1.4036034060416203e-05
2021-02-01,189,451,2.386243386243386,0.9974762475851321,0.9862765922714913,0.9586115013091657,0.9862765922714913,0.8150617771315269,0.21465433301053097,0.21704606265594886,0.002391729645417895,0.10870148883941741,0.108712876246288,1.1387406870594363e-05
2021-02-01,252,449,1.7817460317460319,0.9988197444006217,0.9911865794057214,0.9789047661968237,0.9911865794057214,0.8655709133991355,0.1789870222819495,0.18068746355297485,0.0017004412710253658,0.1142653796189731,0.11423835660300902,-2.70230159640783e-05
2021-03-01,42,452,10.761904761904763,0.9799307772256385,0.9295769676838082,0.8899418465919635,0.9295769676838082,0.7075822489922399,0.1442004250211084,0.14829607677087125,0.004095651749762841,0.1317441131105873,0.13201343406198388,0.0002693209513965622
2021-03-01,63,452,7.174603174603175,0.9850035114089994,0.9533426271755016,0.9154760304107715,0.9533426271755016,0.6733729472143752,0.14688855741749166,0.1498570333801666,0.002968475962674938,0.13187560084594013,0.13203038300369688,0.0001547821577567443
2021-03-01,90,452,5.022222222222222,0.9935831651658552,0.9742573048980022,0.935194612557766,0.9742573048980022,0.7482917489783306,0.15378150748068847,0.1565990599712878,0.00281755249059934,0.11724644172151492,0.11718400867429678,-6.243304721814669e-05
2021-03-01,126,451,3.5793650793650795,0.995148828270962,0.9836749423821761,0.9501610870602256,0.9836749423821761,0.7011200953333698,0.21354036097000906,0.21687812789470484,0.003337766924695784,0.11713025549079539,0.1170845921872266,-4.566330356879644e-05
2021-03-01,189,451,2.386243386243386,0.9970868491850706,0.9871638969150497,0.9606146291371468,0.9871638969150497,0.7719169372125295,0.22569909120101908,0.22828107867746877,0.002581987476449693,0.11561489345655773,0.11560036985205285,-1.4523604504879106e-05
2021-03-01,252,449,1.7817460317460319,0.9988037453609214,0.9914180399602999,0.9791521615966933,0.9914180399602999,0.8600912538408997,0.1791043305757181,0.18036597302014035,0.0012616424444222563,0.1263169374234772,0.12629205412626077,-2.4883297216421463e-05
2021-04-01,42,452,10.761904761904763,0.9793326334910027,0.9635781618562645,0.9101309215668842,0.9635781618562645,0.4280028397229002,0.07062724994423132,0.07291783536232235,0.0022905854180910318,0.07315277222649876,0.07309424241325448,-5.852981324427908e-05
2021-04-01,63,452,7.174603174603175,0.9856838111570976,0.9661130629406117,0.9305165326615881,0.9661130629406117,0.5733254796865264,0.07752827505878634,0.07923225723207739,0.001703982173291041,0.07478467933442835,0.07475003282452557,-3.464650990278595e-05
2021-04-01,90,452,5.022222222222222,0.9897554322885219,0.9751276573539687,0.946751342734894,0.9751276573539687,0.5850636580350987,0.08047347188782931,0.08217371506497945,0.001700243177150132,0.07169487645612099,0.07166285307080132,-3.202338531967108e-05
2021-04-01,126,452,3.5873015873015874,0.9945914826270358,0.9838114209402958,0.9568596309268735,0.9838114209402958,0.6640898920613632,0.109096905112342,0.11100513803507803,0.0019082329227360223,0.06958712841650727,0.06956445791530948,-2.2670501197794013e-05
2021-04-01,189,452,2.3915343915343916,0.9960278075365392,0.988622034454457,0.9657209677837046,0.988622034454457,0.6495871620352504,0.13254493987065086,0.13441242033366216,0.0018674804630113007,0.06760265199922258,0.06758883566911435,-1.3816330108232244e-05
2021-04-01,252,452,1.7936507936507937,0.9980700820520781,0.9905117647761958,0.9720170856466548,0.9905117647761958,0.7958265015247595,0.1028253930138198,0.10359707406848222,0.0007716810546624236,0.07205498583420787,0.07205379599412239,-1.1898400854859492e-06
2021-05-03,42,453,10.785714285714286,0.9782872820622849,0.9651819485873412,0.9106985344568908,0.9651819485873412,0.3722361237967632,0.10340850390852739,0.10292938844513118,-0.00047911546339621247,0.12045948689401681,0.12041044596587973,-4.9040928137081274e-05
2021-05-03,63,453,7.190476190476191,0.9844393945706666,0.9711767073995411,0.9352436856933178,0.9711767073995411,0.45650546530431574,0.0974868567373794,0.09788578051289817,0.0003989237755187697,0.1154970655218483,0.11548729945771669,-9.766064131611074e-06
2021-05-03,90,453,5.033333333333333,0.9889889580295138,0.9742375698977971,0.9498320716869347,0.9742375698977971,0.5693994785920129,0.09548944487399973,0.09589381092239661,0.00040436604839688695,0.11085220020027803,0.11079730619831947,-5.489400195855809e-05
2021-05-03,126,453,3.5952380952380953,0.9941943151621009,0.9841238639034774,0.9600151475008817,0.9841238639034774,0.6324576934010524,0.10416583571649911,0.10512438347401695,0.0009585477575178442,0.10806900586255946,0.10808256017210935,1.355430954988468e-05
2021-05-03,189,453,2.3968253968253967,0.9959245552498986,0.9888119345195976,0.9667672667305025,0.9888119345195976,0.6344301133071675,0.10076930167101242,0.10169710893005811,0.0009278072590456904,0.10933203449304417,0.10933807230936812,6.037816323953282e-06
2021-05-03,252,453,1.7976190476190477,0.9977251224581409,0.9901755015333118,0.9713316649728546,0.9901755015333118,0.7675701032471509,0.10748249355117066,0.1082540803236769,0.0007715867725062303,0.1096494435654171,0.10966691725848168,1.7473693064581908e-05
2021-06-01,42,454,10.80952380952381,0.9780307422875885,0.9465029914441557,0.9328383441432607,0.9465029914441557,0.582685142359238,0.11953606791260778,0.12360941638205311,0.004073348469445334,0.10416349038621704,0.10415729297372688,-6.197412490166476e-06
2021-06-01,63,454,7.2063492063492065,0.9856905849579147,0.9746028744402248,0.9475901171263066,0.9746028744402248,0.43340971169608117,0.11535374534521661,0.11776936712123964,0.0024156217760230303,0.1032067845613769,0.10325263964201618,4.585508063928434e-05
2021-06-01,90,454,5.044444444444444,0.9897874689770706,0.9751029193724594,0.9533205862884055,0.9751029193724594,0.5867604084238751,0.11461122265401649,0.11696470575123818,0.0023534830972216925,0.10043967616035182,0.10046437901171888,2.470285136706163e-05
2021-06-01,126,454,3.6031746031746033,0.991936246580208,0.9807535592826786,0.9647357672591905,0.9807535592826786,0.5786608622592426,0.11604347089998863,0.11810653770499781,0.0020630668050091727,0.1009155826361921,0.10092214282521489,6.560189022786211e-06
2021-06-01,189,454,2.4021164021164023,0.9960946187450074,0.9893523944371718,0.9711583635482551,0.9893523944371718,0.6319719794616028,0.13509957303369866,0.13666519994967322,0.0015656269159745606,0.09399447989673672,0.09398242049576981,-1.2059400966907274e-05
2021-06-01,252,454,1.8015873015873016,0.9974596762455616,0.9907707632256391,0.9741328270894609,0.9907707632256391,0.7238277436543625,0.14189974050130144,0.14322972417845053,0.0013299836771490936,0.08955581503878628,0.08953640436614217,-1.9410672644104565e-05
2021-07-01,42,454,10.80952380952381,0.9813010333083261,0.9545803790204055,0.9232117457533501,0.9545803790204055,0.5826782369563258,0.07124648928090736,0.07476852029126495,0.0035220310103575847,0.09238708862324532,0.09168764835586758,-0.0006994402673777406
2021-07-01,63,454,7.2063492063492065,0.9845878314967659,0.9644342577026127,0.9425146332490159,0.9644342577026127,0.5622111501761452,0.07897222214802721,0.0811814826234961,0.002209260475468891,0.09513500341882511,0.09463290244936133,-0.0005021009694637785
2021-07-01,90,454,5.044444444444444,0.9905837757037117,0.980953632057745,0.9579446916252334,0.980953632057745,0.5032123682618952,0.0800458831153706,0.08092545039355009,0.0008795672781794911,0.10505981108308332,0.10477020846391254,-0.000289602619170784
2021-07-01,126,454,3.6031746031746033,0.9922182700760896,0.9818012615007055,0.9650767873334934,0.9818012615007055,0.5701551900016713,0.07187500953486681,0.07329341801435821,0.001418408479491401,0.09956119242179078,0.09942996964948536,-0.00013122277230541435
2021-07-01,189,454,2.4021164021164023,0.9959761176096186,0.9883790156826423,0.9721719740087482,0.9883790156826423,0.6524169954636901,0.09189720639540447,0.09340022819648347,0.001503021801079002,0.09073440240002241,0.09076389650909072,2.9494109068314844e-05
2021-07-01,252,454,1.8015873015873016,0.99681101669485,0.9910564506224316,0.9755913331683471,0.9910564506224316,0.6424014680016638,0.11008423520458009,0.11152402061492976,0.00143978541034967,0.09359709934513757,0.09361693893917787,1.9839594040296782e-05
2021-08-02,42,456,10.857142857142858,0.9853899286751061,0.925029970699911,0.9002955755859081,0.925029970699911,0.7990106828838268,0.08213548954343561,0.08379921067124474,0.0016637211278091313,0.08166293280548151,0.08207519341980336,0.0004122606143218549
2021-08-02,63,455,7.222222222222222,0.9888860701907375,0.9591774943966445,0.9503838363694149,0.9591774943966445,0.7236215893183704,0.09755791478095646,0.09995994312636548,0.0024020283454090213,0.08446683883166485,0.08461673712978353,0.00014989829811867805
2021-08-02,90,455,5.055555555555555,0.9908668971397817,0.9699243714710611,0.961224257609559,0.9699243714710611,0.6931004094637505,0.09382488970491497,0.09560261260233796,0.0017777228974229925,0.08269166078116968,0.08274585991391444,5.419913274475052e-05
2021-08-02,126,455,3.611111111111111,0.9928445541820496,0.9837155842637603,0.9688047209338195,0.9837155842637603,0.5585733639891693,0.0981467775860129,0.09976924291111826,0.0016224653251053628,0.0821966517072669,0.08222996541488208,3.331370761518182e-05
2021-08-02,189,455,2.4074074074074074,0.9959671934289439,0.9881843619810177,0.974810561055933,0.9881843619810177,0.6573529795193529,0.1100223575164425,0.11112700196001037,0.0011046444435678648,0.07918498845057127,0.07926354806042712,7.85596098558522e-05
2021-08-02,252,455,1.8055555555555556,0.9968672473999733,0.9909154110013839,0.9769440513309112,0.9909154110013839,0.6541265701524602,0.11654899464675095,0.11762197954678151,0.001072984900030563,0.07798410857522511,0.07801391647853921,2.9807903314096884e-05
2021-09-01,42,458,10.904761904761905,0.9843556059261814,0.9240954863989801,0.8827232906281269,0.9240954863989801,0.7874387834360683,0.10427040180260379,0.10399290024215907,-0.00027750156044471785,0.11523869963378108,0.11535679038824735,0.00011809075446626849
2021-09-01,63,458,7.26984126984127,0.9883482371336388,0.9424421524747619,0.91230840897658,0.9424421524747619,0.7927801058222511,0.09566836103187333,0.09552759283863432,-0.00014076819323900758,0.11491422428943954,0.1150827766250005,0.0001685523355609564
2021-09-01,90,457,5.0777777777777775,0.990662781867126,0.9646713300280483,0.9580666851637658,0.9646713300280483,0.7322077487910545,0.10021905778531198,0.10027068174155787,5.162395624588867e-05,0.11710532821118495,0.11714307772519661,3.774951401165627e-05
2021-09-01,126,457,3.626984126984127,0.9928652436985986,0.9810638280493942,0.970001055232011,0.9810638280493942,0.6209762538033105,0.10481534575829443,0.10513833714186417,0.0003229913835697401,0.11687345589314585,0.11687253100962873,-9.248835171199454e-07
2021-09-01,189,457,2.417989417989418,0.9947448153162546,0.9857959167474591,0.9758410914839311,0.9857959167474591,0.6283556749449709,0.09675097529965299,0.0966733518426761,-7.762345697688577e-05,0.11813901808390168,0.11814431988562761,5.301801725934863e-06
2021-09-01,252,457,1.8134920634920635,0.9969431928378522,0.9908935263178336,0.9783865696841537,0.9908935263178336,0.6633059190148812,0.09923113534790094,0.09962673732544171,0.000395601977540766,0.11220491505887015,0.11221399015335161,9.075094481461599e-06
2021-10-01,42,457,10.880952380952381,0.9826148381621107,0.93778468396423,0.905977168847775,0.93778468396423,0.714099931428452,0.07861645565217819,0.08065126939457887,0.002034813742400679,0.08788996374069877,0.08788724305950253,-2.72068119623603e-06
2021-10-01,63,457,7.253968253968254,0.9891347588973533,0.9562223313414925,0.9264250091105235,0.9562223313414925,0.747632902906689,0.07073225390970313,0.07182820596156779,0.0010959520518646626,0.08531753618390689,0.08529492562932407,-2.2610554582816467e-05
2021-10-01,90,457,5.0777777777777775,0.9913988143827359,0.9654270779601571,0.9418727649610715,0.9654270779601571,0.7479286180849917,0.07108446191791816,0.07278376084650287,0.001699298928584711,0.08389376428252664,0.08387578267157358,-1.7981610953052285e-05
2021-10-01,126,456,3.619047619047619,0.9931859018242709,0.9759304831766665,0.9687512362144628,0.9759304831766665,0.7144269896525639,0.08802300688185692,0.0898305191295426,0.0018075122476856748,0.08295252162638216,0.08294798222890024,-4.5393974819202265e-06
2021-10-01,189,456,2.4126984126984126,0.995060516403887,0.9861081055181629,0.9772338310852706,0.9861081055181629,0.6428314081971637,0.07499065615666017,0.07584718255561829,0.0008565263989581129,0.08260812722900084,0.0825863567639347,-2.1770465066128786e-05
2021-10-01,252,456,1.8095238095238095,0.9968584023044996,0.9901969066671169,0.9798372550506786,0.9901969066671169,0.6784572991487833,0.08564995491058235,0.08660351868502192,0.0009535637744395725,0.07817927063811715,0.07817290507963769,-6.365558479465294e-06
2021-11-01,42,457,10.880952380952381,0.9771951536158868,0.9391418693021105,0.893146765517123,0.9391418693021105,0.6179251104394718,0.14053976999088766,0.1431404792042866,0.002600709213398944,0.137622720393723,0.13760859868344116,-1.4121710281839173e-05
2021-11-01,63,457,7.253968253968254,0.9838708159262053,0.9551117495647565,0.9225285674792968,0.9551117495647565,0.6353959212863186,0.13992750680153618,0.1414942652593905,0.0015667584578543114,0.13701953419056787,0.13708430932010252,6.477512953464992e-05
2021-11-01,90,457,5.0777777777777775,0.9900739540898743,0.9662577169352596,0.9435431040278397,0.9662577169352596,0.7022645201018795,0.119590275316618,0.11999206173417831,0.000401786417560307,0.1305000934816238,0.13057395936118235,7.38658795585434e-05
2021-11-01,126,456,3.619047619047619,0.9929147477414583,0.9758014555921027,0.9637458584522669,0.9758014555921027,0.7046673284015529,0.12140694311631171,0.12206731794986764,0.000660374833555924,0.12800503709780947,0.12800671831075155,1.6812129420840094e-06
2021-11-01,189,456,2.4126984126984126,0.9947725399475655,0.9868948588373968,0.9779363651525204,0.9868948588373968,0.5995322807167471,0.1301501604442269,0.13058041331772796,0.0004302528735010691,0.13213498300132562,0.1321220343403216,-1.294866100401415e-05
2021-11-01,252,456,1.8095238095238095,0.9966439647443687,0.9901847643086366,0.980342938680993,0.9901847643086366,0.6569692804134271,0.11363081682925562,0.11386947833026168,0.0002386615010060572,0.12570402382029547,0.12574140842637718,3.738460608171401e-05
2021-12-01,42,457,10.880952380952381,0.9702367206572451,0.9217707547385928,0.8795505383368061,0.9217707547385928,0.6099426470809147,0.14083390633265014,0.16640441212598522,0.025570505793335085,0.11235274475985452,0.11163048950806151,-0.0007222552517930081
2021-12-01,63,457,7.253968253968254,0.9828581908516623,0.950805532481257,0.9065749361554336,0.950805532481257,0.6458248647453885,0.1050394449613568,0.11200496599121659,0.0069655210298597975,0.1127959513151405,0.11224358883663996,-0.0005523624785005454
2021-12-01,90,457,5.0777777777777775,0.9870467861729744,0.9613304818968059,0.934157643100774,0.9613304818968059,0.6606357501987217,0.07468130948121458,0.07576414399752632,0.0010828345163117342,0.11454544341026002,0.11434979133394213,-0.00019565207631788706
2021-12-01,126,457,3.626984126984127,0.9922545601366436,0.9716992115348959,0.9535141509067057,0.9716992115348959,0.7234639736869961,0.08017320126911993,0.0820150218010221,0.001841820531902169,0.10965769326197164,0.10955040204612573,-0.00010729121584590606
2021-12-01,189,456,2.4126984126984126,0.9946226716610518,0.9843284797712968,0.9767432501455257,0.9843284797712968,0.6550925198712682,0.10009372476098775,0.10223767371918976,0.0021439489582020105,0.10701980401218583,0.10691348044701254,-0.00010632356517328856
2021-12-01,252,456,1.8095238095238095,0.9958133884331404,0.9879975147521107,0.9800772010376313,0.9879975147521107,0.6498165777468523,0.08965360262165889,0.09103926110399443,0.0013856584823355445,0.1064533313578251,0.10639083332440602,-6.249803341908111e-05
2022-01-03,42,458,10.904761904761905,0.9835483661686933,0.9467627759166666,0.9187257798830504,0.9467627759166666,0.6851357207000076,0.14890202785047654,0.1556456294584731,0.006743601607996558,0.12240053011170823,0.12219470532641474,-0.00020582478529349024
2022-01-03,63,458,7.26984126984127,0.9848260745069253,0.9539030748666313,0.9311170764231824,0.9539030748666313,0.6656160447577154,0.1613985575953056,0.16979163572020384,0.008393078124898229,0.12180499456894357,0.12132156448823833,-0.00048343008070524107
2022-01-03,90,458,5.088888888888889,0.9897641417942477,0.968462154601448,0.9486405696873217,0.968462154601448,0.6719298087968921,0.16473384731041205,0.16978330493906518,0.005049457628653137,0.13109524287112612,0.13089141363049336,-0.00020382924063275243
2022-01-03,126,458,3.634920634920635,0.9928264766922396,0.9749353637936942,0.963057663741187,0.9749353637936942,0.7112063057368495,0.1618362362415889,0.16433753867438064,0.00250130243279173,0.13155672871717644,0.1314999353042558,-5.679341292064155e-05
2022-01-03,189,457,2.417989417989418,0.9948912150141406,0.982737324370865,0.9766668296686752,0.982737324370865,0.7022419233724579,0.14694290329532234,0.14903407976543623,0.0020911764701138924,0.11793331196426259,0.11783609080060495,-9.722116365763755e-05
2022-01-03,252,457,1.8134920634920635,0.9960482480299105,0.988577036339103,0.9814117987145078,0.988577036339103,0.6527522039032614,0.13778389531694435,0.1393833337452257,0.0015994384282813634,0.11616242848455868,0.11611595125207923,-4.6477232479455455e-05
2022-02-01,42,459,10.928571428571429,0.9845092143969597,0.9513498999956158,0.9113813441450672,0.9513498999956158,0.6761770124993076,0.15417017979110847,0.1566817285765789,0.0025115487854704133,0.16348250441526105,0.1631062482099524,-0.00037625620530865045
2022-02-01,63,459,7.285714285714286,0.9868107086931821,0.9640917802658744,0.9217754217056159,0.9640917802658744,0.6284456926468387,0.1452175376085318,0.148491854059428,0.0032743164508962086,0.1638412871004345,0.1634290026896376,-0.00041228441079690925
2022-02-01,90,459,5.1,0.989555814839414,0.9732270109504649,0.9430094591348277,0.9732270109504649,0.6066702665207269,0.14534026478406484,0.1488145536062665,0.00347428882220166,0.16637276579229765,0.16597616826879888,-0.00039659752349877064
2022-02-01,126,459,3.642857142857143,0.9922267638651708,0.9799357568562175,0.9587597206046166,0.9799357568562175,0.6101776366966452,0.13873802965738008,0.1400459388824554,0.0013079092250753155,0.16965883627407913,0.16944325559538495,-0.00021558067869417719
2022-02-01,189,458,2.4232804232804233,0.9950250824578899,0.9860559265298077,0.9745114290501804,0.9860559265298077,0.64161228786913,0.13542811683042846,0.13702536145479466,0.0015972446243661953,0.15883612283054876,0.1587039389090197,-0.00013218392152905545
2022-02-01,252,458,1.8174603174603174,0.9960502980966978,0.9902765269361848,0.9817100097311123,0.9902765269361848,0.5926188183209221,0.14451684057322625,0.14608397614728755,0.0015671355740612958,0.1574352495068717,0.15733923753831888,-9.601196855282823e-05
2022-03-01,42,460,10.952380952380953,0.9838150731592714,0.9453719677900413,0.8955956215118311,0.9453719677900413,0.6978700936746599,0.181089051601582,0.19345816245253922,0.01236911085095721,0.13402515897735406,0.13373972736392195,-0.0002854316134321133
2022-03-01,63,460,7.301587301587301,0.9898536238117589,0.9598016290531218,0.9341049803404434,0.9598016290531218,0.7437218839661072,0.19030313561528447,0.200822869354591,0.010519733739306536,0.14281163140709838,0.14242740778517202,-0.0003842236219263606
2022-03-01,90,460,5.111111111111111,0.9906152623394294,0.9705195463422132,0.939117482768429,0.9705195463422132,0.6784159080901052,0.20069926859246442,0.21070766644999087,0.010008397857526441,0.14779399781824024,0.14744635815793353,-0.0003476396603067089
2022-03-01,126,460,3.6507936507936507,0.9929791831905567,0.9784206591055361,0.9575747600312918,0.9784206591055361,0.672256875466031,0.19610604502664367,0.2036736859306809,0.0075676409040372206,0.15424120078310277,0.1539359154366626,-0.0003052853464401706
2022-03-01,189,460,2.433862433862434,0.9951017863454157,0.9860722697468398,0.9725310489807396,0.9860722697468398,0.6467132191308307,0.18595111363170375,0.19017358431318734,0.004222470681483598,0.15447698268468946,0.1543340073550844,-0.0001429753296050551
2022-03-01,252,459,1.8214285714285714,0.9962221841625265,0.990186387258356,0.9815702824794438,0.990186387258356,0.6138758252980279,0.19102824380413394,0.19494867873350352,0.003920434929369582,0.14213305795977565,0.14195282521056612,-0.00018023274920953014
2022-04-01,42,462,11.0,0.9894114316753395,0.9403404978583798,0.92691340146672,0.9403404978583798,0.81802812101629,0.16270047864768516,0.16291944296375638,0.00021896431607121292,0.1853628424598063,0.18559787393731308,0.00023503147750678077
2022-04-01,63,461,7.317460317460317,0.991047654095736,0.9544204235421081,0.9375558364078542,0.9544204235421081,0.799907766799055,0.1817377563267843,0.18364725864495732,0.001909502318173023,0.17755206738514995,0.17761722672279334,6.515933764339454e-05
2022-04-01,90,461,5.122222222222222,0.9935460281350268,0.9674600555392253,0.9563319117696979,0.9674600555392253,0.7990302908388071,0.1671530212820983,0.1678384487039197,0.0006854274218213996,0.17800986458771872,0.177963519026929,-4.6345560789723406e-05
2022-04-01,126,461,3.6587301587301586,0.9940238077484024,0.9747627194920381,0.960602819758916,0.9747627194920381,0.7608901732757953,0.17075032306929766,0.1715200349925909,0.0007697119232932259,0.17947449003574076,0.17942453610759226,-4.9953928148493976e-05
2022-04-01,189,461,2.439153439153439,0.9957084776907941,0.9848918160199226,0.973895501005276,0.9848918160199226,0.714399232088994,0.1813190982091251,0.18193898483983076,0.0006198866307056683,0.18548806328751644,0.18546752224315496,-2.054104436147175e-05
2022-04-01,252,460,1.8253968253968254,0.9965416779287161,0.988834804032768,0.9807074622295815,0.988834804032768,0.6890584526008716,0.1830232538873551,0.18363775156447734,0.0006144976771222388,0.18249601588289782,0.18243696091534267,-5.905496755514994e-05
2022-05-02,42,464,11.047619047619047,0.9894535981982426,0.9500038857437723,0.9118469166414273,0.9500038857437723,0.7847880419795001,0.18088259865944326,0.18195290740759387,0.0010703087481506168,0.21916793377497276,0.21918096442567167,1.303065069890863e-05
2022-05-02,63,464,7.365079365079365,0.991806008712193,0.9548935057730616,0.9434711877931469,0.9548935057730616,0.8149111069599336,0.1593748669958157,0.15846741325096528,-0.0009074537448504338,0.23010205860441982,0.2302050940430299,0.00010303543861009401
2022-05-02,90,463,5.144444444444445,0.9933003537839682,0.9591164014813548,0.9585557501195565,0.9591164014813548,0.8332694210061393,0.14214060875030388,0.14144110034403304,-0.0006995084062708379,0.22040839201879245,0.22045678637013638,4.839435134393333e-05
2022-05-02,126,463,3.6746031746031744,0.9945400282965328,0.9727778812741477,0.9647554029705024,0.9727778812741477,0.7972163038198368,0.13998278192698005,0.1390694799641988,-0.0009133019627812489,0.22120592311269455,0.22109407134180276,-0.00011185177089179099
2022-05-02,189,463,2.4497354497354498,0.9957866162201271,0.9828598697577259,0.9749510894030042,0.9828598697577259,0.7525776178443737,0.15415347234298252,0.15279858340465424,-0.0013548889383282747,0.23552028143861634,0.23541371994921606,-0.00010656148940027532
2022-05-02,252,462,1.8333333333333333,0.9967335962162065,0.988322882799447,0.9814119599152966,0.988322882799447,0.7190898410743766,0.19891642357968284,0.19863945478401795,-0.00027696879566488364,0.2414165134429734,0.24127910875456157,-0.00013740468841183517
2022-06-01,42,465,11.071428571428571,0.989794634920644,0.9303964344324442,0.898969873264231,0.9303964344324442,0.8488671728231286,0.23940238657857266,0.23961956085512903,0.00021717427655637556,0.25386381907014605,0.2536081209632613,-0.0002556981068847497
